KEV,INTENSITY
7.375162514,1.900421
7.382665222,1.903838
7.390167931,1.883169
7.397670639,1.889477
7.405173348,1.904713
7.412676056,1.896892
7.420178765,1.87869
7.427681473,1.903656
7.435184182,1.896128
7.442686891,1.913423
7.450189599,1.919741
7.457692308,1.919723
7.465195016,1.924669
7.472697725,1.926108
7.480200433,1.938792
7.487703142,1.942587
7.49520585,1.936672
7.502708559,1.96079
7.510211268,1.966462
7.517713976,1.956085
7.525216685,1.965977
7.532719393,1.979338
7.540222102,1.971885
7.54772481,1.974236
7.555227519,1.980882
7.562730228,1.992295
7.570232936,2.000864
7.577735645,1.980846
7.585238353,1.991169
7.592741062,1.992246
7.60024377,1.997
7.607746479,1.998408
7.615249187,1.987046
7.622751896,1.988123
7.630254605,1.996885
7.637757313,1.988192
7.645260022,1.968797
7.65276273,1.984969
7.660265439,1.963803
7.667768147,1.971777
7.675270856,1.965079
7.682773564,1.951551
7.690276273,1.940792
7.697778982,1.937031
7.70528169,1.93909
7.712784399,1.920479
7.720287107,1.9154
7.727789816,1.903344
7.735292524,1.876077
7.742795233,1.879762
7.750297941,1.848077
7.75780065,1.845915
7.765303359,1.823649
7.772806067,1.807546
7.780308776,1.771813
7.787811484,1.763431
7.795314193,1.744867
7.802816901,1.72879
7.81031961,1.723005
7.817822319,1.666215
7.825325027,1.679141
7.832827736,1.645697
7.840330444,1.626897
7.847833153,1.597485
7.855335861,1.608272
7.86283857,1.569064
7.870341278,1.531554
7.877843987,1.538959
7.885346696,1.504405
7.892849404,1.491159
7.900352113,1.462674
7.907854821,1.475744
7.91535753,1.439579
7.922860238,1.415936
7.930362947,1.403931
7.937865655,1.411036
7.945368364,1.357674
7.952871073,1.358587
7.960373781,1.332577
7.96787649,1.334046
7.975379198,1.334456
7.982881907,1.33325
7.990384615,1.300231
7.997887324,1.292903
8.005390033,1.275428
8.012892741,1.260213
8.02039545,1.275279
8.027898158,1.254674
8.035400867,1.208876
8.042903575,1.240734
8.050406284,1.22211
8.057908992,1.235426
8.065411701,1.242264
8.07291441,1.244278
8.080417118,1.224419
8.087919827,1.230018
8.095422535,1.214748
8.102925244,1.227582
8.110427952,1.232678
8.117930661,1.205276
8.125433369,1.176289
8.132936078,1.195393
8.140438787,1.204835
8.147941495,1.183966
8.155444204,1.21552
8.162946912,1.173822
8.170449621,1.203906
8.177952329,1.209957
8.185455038,1.193168
8.192957746,1.213883
8.200460455,1.177474
8.207963164,1.183859
8.215465872,1.181979
8.222968581,1.161042
8.230471289,1.167125
8.237973998,1.193733
8.245476706,1.17451
8.252979415,1.156656
8.260482124,1.148423
8.267984832,1.182311
8.275487541,1.158154
8.282990249,1.136481
8.290492958,1.157821
8.297995666,1.158942
8.305498375,1.138906
8.313001083,1.170165
8.320503792,1.157605
8.328006501,1.182828
8.335509209,1.130396
8.343011918,1.164904
8.350514626,1.167155
8.358017335,1.192133
8.365520043,1.135168
8.373022752,1.169434
8.38052546,1.128852
8.388028169,1.205646
8.395530878,1.155601
8.403033586,1.136166
8.410536295,1.171267
8.418039003,1.175965
8.425541712,1.182838
8.43304442,1.155909
8.440547129,1.147386
8.448049837,1.158799
8.455552546,1.189266
8.463055255,1.198787
8.470557963,1.186816
8.478060672,1.207833
8.48556338,1.185685
8.493066089,1.188289
8.500568797,1.225996
8.508071506,1.181123
8.515574215,1.210046
8.523076923,1.216833
8.530579632,1.186069
8.53808234,1.22901
8.545585049,1.219131
8.553087757,1.212763
8.560590466,1.1975
8.568093174,1.215024
8.575595883,1.175323
8.583098592,1.198323
8.5906013,1.185671
8.598104009,1.183846
8.605606717,1.219772
8.613109426,1.216056
8.620612134,1.192766
8.628114843,1.209341
8.635617551,1.148661
8.64312026,1.171967
8.650622969,1.184167
8.658125677,1.183048
8.665628386,1.17459
8.673131094,1.193028
8.680633803,1.141949
8.688136511,1.166033
8.69563922,1.172252
8.703141928,1.133216
8.710644637,1.133979
8.718147346,1.16754
